t,x,v,a
48.31396627932559,0.0045530575366601,-0.1645954471732838,-0.2983573941835444
48.31596631932639,0.0042232642006702,-0.1651907686439311,-0.2969510685263709
48.31796635932719,0.0038922830066668,-0.1657832714309021,-0.2955387520952564
48.32196643932879,0.0032267796935656,-0.1669597731882743,-0.2926962831795445
48.32396647932959,0.0028922689545659,-0.1675437484508398,-0.2912661989790659
48.32596651933039,0.002556593117746,-0.1681248576140622,-0.289830260571259
48.32796655933119,0.0022197579287727,-0.1687030889989712,-0.28838850224447
48.32996659933199,0.0018817691555643,-0.1692784309965676,-0.2869409583441303
48.33196663933279,0.0015426325882861,-0.1698508720678309,-0.2854876632719328
48.33396667933359,0.0012023540393519,-0.1704204007437177,-0.284028651485034
48.33596671933439,0.0008609393434248,-0.1709870056251597,-0.2825639574952585
48.33796675933519,0.0005183943574123,-0.1715506753830713,-0.2810936158682779
48.33996679933599,0.0001747249604742,-0.1721113987583381,-0.2796176612228445
48.34196683933679,-0.000170062945983,-0.1726691645618247,-0.2781361282299729
48.34396687933759,-0.0005159634383035,-0.1732239616743704,-0.2766490516121566
48.34596691933839,-0.0008629705705864,-0.1737757790467977,-0.2751564661425521
48.34796695933919,-0.0012110783746794,-0.1743246056999,-0.2736584066442206
48.34996699933999,-0.0015602808601829,-0.1748704307244497,-0.2721549079893162
48.35196703934079,-0.0019105720144493,-0.1754132432811962,-0.2706460050983046
48.35396707934159,-0.0022619458025812,-0.1759530326008639,-0.2691317329391824
48.35596711934239,-0.002614396167437,-0.1764897879841598,-0.2676121265266727
48.35796715934319,-0.002967917029623,-0.1770234988017624,-0.2660872209214764
48.35996719934399,-0.0033225022874985,-0.177554154494329,-0.2645570512294715
48.36196723934479,-0.0036781458171747,-0.1780817445724936,-0.2630216526009433
48.36396727934559,-0.0040348414725131,-0.1786062586168656,-0.2614810602298154
48.36596731934639,-0.004392583097303,-0.1791276862808312,-0.2599353092943225
48.36796735934719,-0.0047513645323446,-0.179646017286416,-0.2583844349225818
48.36996739934799,-0.0051111795643827,-0.180161241412999,-0.2568284724373759
48.37196743934879,-0.0054720219596888,-0.1806733485110379,-0.2552674571934918
48.37396747934959,-0.0058338854661349,-0.1811823285027191,-0.2537014245670234
48.37596751935039,-0.0061967638131864,-0.1816881713819469,-0.252130409954692
48.37796755935119,-0.0065606507119064,-0.1821908672143506,-0.2505544487731175
48.37996759935199,-0.0069255398549552,-0.1826904061372829,-0.2489735764581178
48.38396767935359,-0.0076582995526627,-0.1836799741627574,-0.2457972402629054
48.38596771935439,-0.0080261574006272,-0.1841699838986227,-0.2442018473440182
48.38796775935519,-0.0083949920795296,-0.1846567979916593,-0.2426016852129826
48.38996779935599,-0.008764797190013,-0.185140406937834,-0.240996789391162
48.39196783935679,-0.0091355663143212,-0.1856208013048424,-0.2393871954149463
48.39396787935759,-0.0095072930162911,-0.186097971732098,-0.2377729388351065
48.39596791935839,-0.0098799708413575,-0.1865719089307393,-0.2361540552160968
48.39796795935919,-0.0102535933165524,-0.1870426036836281,-0.2345305801353891
48.39996799935999,-0.010628153950503,-0.1875100468453478,-0.232902549182812
48.40196803936079,-0.0110036462334375,-0.1879742293422099,-0.2312699979598646
48.40396807936159,-0.0113800636371769,-0.1884351421722442,-0.2296329620790929
48.40596811936239,-0.0117573996151404,-0.1888927764052056,-0.2279914771634128
48.40996819936399,-0.0125148010153994,-0.1897981737175429,-0.2246953027669812
48.41596831936639,-0.0136576276997697,-0.1911314610759592,-0.2197185645082742
48.41796835936719,-0.0140403366143033,-0.1915692402078326,-0.2180511339641488
48.41996839936799,-0.0144239177761142,-0.1920036802376809,-0.2163795039138889
48.42196843936879,-0.0148083645282163,-0.1924347727987524,-0.2147037098666396
48.42396847936959,-0.0151936701556937,-0.1928625095935613,-0.2130237875237091
48.42596851937039,-0.01557982792669,-0.193286882396203,-0.2113397725835563
48.42796855937119,-0.0159668310949885,-0.1937078830522772,-0.2096517007290125
48.42996859937199,-0.0163546729000186,-0.1941255034788934,-0.2079596076267071
48.43396867937359,-0.0171328453061813,-0.1949505716697011,-0.2045635002612299
48.43596871937439,-0.0175231623143724,-0.1953580036256315,-0.202859557245574
48.43796875937519,-0.0179142907734146,-0.195762023735585,-0.2011517354761177
48.43996879937599,-0.0183062238509399,-0.1961626242741939,-0.1994400705305609
48.44196883937679,-0.0186989547002232,-0.1965597975875978,-0.1977245979672401
48.44396887937759,-0.0190924764601808,-0.1969535360934415,-0.1960053533246262
48.44596891937839,-0.019486782255369,-0.197343832280874,-0.1942823721208268
48.44996899937999,-0.0202777183778823,-0.1981140680146416,-0.1908253419972264
48.45196903938079,-0.0206743348825285,-0.1984939928968035,-0.1890913640073457
48.4539690793816,-0.0210717077770519,-0.198870446132212,-0.1873537913151384
48.45596911938239,-0.0214698301142158,-0.1992434205675435,-0.185612659329532
48.45796915938319,-0.0218686949324293,-0.1996129091209841,-0.1838680034361752
48.45996919938399,-0.0222682952557387,-0.1999789047822212,-0.1821198589970155
48.46196923938479,-0.0226686240938332,-0.200341400612449,-0.1803682613498204
48.46396927938559,-0.0230696744420417,-0.200700389744366,-0.1786132458077436
48.46596931938639,-0.0234714392813391,-0.2010558653821798,-0.1768548476588585
48.46796935938719,-0.0238739115783374,-0.2014078208016,-0.1750931021657623
48.46996939938799,-0.0242770842852913,-0.2017562493498426,-0.1733280445651238
48.47196943938879,-0.024680950340097,-0.2021011444456293,-0.1715597100672691
48.47396947938959,-0.0250855026662908,-0.2024424995791861,-0.1697881338557741
48.47596951939039,-0.0254907341730545,-0.202780308312248,-0.1680133510870329
48.47796955939119,-0.0258966377688077,-0.2031145642702953,-0.1662353968266787
48.48196963939279,-0.0267104328727042,-0.2037723926323264,-0.1626701135676273
48.48396967939359,-0.0271183100935489,-0.2040959526284445,-0.1608828547111894
48.48596971939439,-0.0275268308818755,-0.2044159350131616,-0.1590925643996004
48.48796975939519,-0.027935988066225,-0.2047323337569537,-0.1572992775934981
48.48996979939599,-0.0283457744650408,-0.2050451428995594,-0.1555030292039829
48.49196983939679,-0.0287561828866669,-0.2053543565499785,-0.1537038540923212
48.49396987939759,-0.0291672061293538,-0.2056599688864762,-0.1519017870696228
48.49596991939839,-0.0295788369812498,-0.2059619741565772,-0.1500968628965904
48.49796995939919,-0.0299910682204069,-0.2062603666770691,-0.1482891162832126
48.50197003940079,-0.0308173029222212,-0.2068462910826883,-0.1446652943202007
48.50397007940159,-0.0312312918904945,-0.207133811947704,-0.1428492881345638
48.50597011940239,-0.0316458522572582,-0.2074176980228858,-0.1410305978360763
48.50997019940399,-0.0324766580864078,-0.2079745445254069,-0.1373853026582326
48.51197023940479,-0.0328928889736271,-0.2082474944867336,-0.1355587665268714
48.51397027940559,-0.0333096621090004,-0.2085167887261987,-0.1337296837782111
48.51597031940639,-0.033726970179699,-0.2087824221839512,-0.1318980886544142
48.5179703594072,-0.0341448058627964,-0.2090443898694025,-0.1300640153445284
48.51997039940799,-0.0345631618252667,-0.2093026868612253,-0.128227497984295
48.52597051941039,-0.0358212779072168,-0.2100555055006029,-0.1227036221551576
48.52797055941119,-0.0362416414549839,-0.210299071889899,-0.120857668878091
48.52997059941199,-0.0366624884655373,-0.2105389440178719,-0.1190094414232473
48.53197063941279,-0.0370838115452639,-0.2107751173787685,-0.1171589736027635
48.5359707194144,-0.0379278562873022,-0.2112363501226354,-0.1134514518408568
48.53797075941519,-0.0383505631119001,-0.2114614008404121,-0.1115944652507654
48.53997079941599,-0.0387737163440575,-0.2116827354468919,-0.1097353729343418
48.54197083941679,-0.0391973085929613,-0.2119003497193653,-0.1078742081870545
48.54397087941759,-0.0396213324021486,-0.2121142395473597,-0.1060110045036451
48.5459709194184,-0.0400457803025121,-0.2123244008918107,-0.1041457953352726
48.54797095941919,-0.0404706448191602,-0.2125308297788331,-0.1022786140580971
48.54997099941999,-0.0408959184714226,-0.212733522299724,-0.1004094939732187
48.55197103942079,-0.0413215937728415,-0.2129324746109581,-0.0985384683066902
48.55397107942159,-0.0417476632311778,-0.2131276829341911,-0.0966655702094724
48.55597111942239,-0.0421741193484076,-0.2133191435562579,-0.0947908327574366
48.55797115942319,-0.0426009546207288,-0.2135068528291753,-0.0929142889513361
48.55997119942399,-0.0430281615385517,-0.2136908071701383,-0.0910359717168511
48.56197123942479,-0.0434557325865049,-0.2138710030615225,-0.0891559139045766
48.5639712794256,-0.0438836602434344,-0.2140474370508834,-0.0872741482900509
48.56597131942639,-0.0443119369824013,-0.2142201057509561,-0.0853907075737926
48.56797135942719,-0.0447405552706885,-0.2143890058396572,-0.0835056243813124
48.56997139942799,-0.0451695075697912,-0.2145541340600819,-0.0816189312631996
48.57197143942879,-0.0455987863354232,-0.2147154872205057,-0.0797306606951512
48.57397147942959,-0.0460283840175138,-0.2148730621943836,-0.0778408450780472
48.57597151943039,-0.0464582930602137,-0.2150268559203523,-0.0759495167379966
48.57797155943119,-0.0468885059018863,-0.2151768654022269,-0.0740567079264566
48.57997159943199,-0.0473190149751134,-0.215323087709003,-0.0721624508202943
48.5819716394328,-0.0477498127066937,-0.2154655199748562,-0.0702667775218899
48.58397167943359,-0.0481808915176415,-0.2156041593991415,-0.068369720059248
48.58597171943439,-0.0486122438231927,-0.2157390032463957,-0.0664713103860839
48.58797175943519,-0.0490438620327954,-0.2158700488463337,-0.0645715803819859
48.58997179943599,-0.0494757385501166,-0.2159972935938513,-0.0626705618525176
48.5919718394368,-0.04990786577304,-0.216120734949024,-0.0607682865293638
48.59397187943759,-0.0503402360936648,-0.216240370437107,-0.058864786070483
48.59597191943839,-0.0507728418983119,-0.2163561976485368,-0.0569600920602363
48.59797195943919,-0.0512056755675147,-0.2164682142389286,-0.0550542360095909
48.59997199944,-0.0516387294760249,-0.216576417929078,-0.0531472493562659
48.60197203944079,-0.0520719959928097,-0.2166808065049602,-0.0512391634649246
48.60397207944159,-0.052505467481058,-0.2167813778177317,-0.0493300096273385
48.60597211944239,-0.0529391363288564,-0.21687812974117,-0.047419818924565
48.60797215944319,-0.0533729949318716,-0.2169710601785974,-0.0455086223055876
48.609972199444,-0.0538070356268275,-0.2170601671600766,-0.0435964508866053
48.61197223944479,-0.0542412507480187,-0.217145448776524,-0.0416833356965984
48.61397227944559,-0.0546756326281765,-0.2172269031786156,-0.0397693076736961
48.61597231944639,-0.0551101735984594,-0.2173045285767855,-0.0378543976654919
48.6179723594472,-0.05554486598846,-0.2173783232412268,-0.0359386364292986
48.61997239944799,-0.055979702126201,-0.2174482855018909,-0.0340220546324522
48.62197243944879,-0.056414674338142,-0.2175144137484892,-0.0321046828525836
48.62397247944959,-0.05684977494917,-0.2175767064304908,-0.0301865515779656
48.62597251945039,-0.0572849962826058,-0.2176351620571239,-0.0282676912078
48.6279725594512,-0.0577203306602021,-0.2176897791973757,-0.0263481320525475
48.62997259945199,-0.0581557704021421,-0.2177405564799917,-0.0244279043342641
48.63197263945279,-0.0585913078270459,-0.2177874925934771,-0.022507038186913
48.63397267945359,-0.0590269352519609,-0.2178305862860951,-0.0205855636567515
48.6359727194544,-0.0594626449923682,-0.2178698363658679,-0.0186635107026584
48.6379727594552,-0.059898429362181,-0.2179052417005765,-0.0167409091965028
48.63997279945599,-0.0603342806737429,-0.2179368012177608,-0.0148177889235213
48.64197283945679,-0.0607701912378345,-0.2179645139047195,-0.0128941795826696
48.6459729194584,-0.0616421593588714,-0.2180083950359483,-0.0090456120642704
48.64797295945919,-0.0620782015295303,-0.2180245617536098,-0.0071207128568774
48.64997299945999,-0.062514272180149,-0.2180368781878281,-0.0051954425227207
48.65197303946079,-0.0629503636136636,-0.2180453436246959,-0.0032698303354209
48.65397307946159,-0.063386468131444,-0.2180499574100646,-0.001343905484766
48.6559731194624,-0.0638225780332921,-0.2180507189495443,0.0005823029228483
48.65797315946319,-0.0642586856174403,-0.2180476277085042,0.0025087658639712
48.6639732794656,-0.065566917422521,-0.2180152328523366,0.0082893928887937
48.66797335946719,-0.0664389191011487,-0.2179743652665365,0.0121438885011484
48.66997339946799,-0.0668748509542192,-0.2179481494616189,0.0140712737387528
48.67197343946879,-0.0673107265333277,-0.2179180788070108,0.0159987126297004
48.6739734794696,-0.0677465381372174,-0.2178841532254122,0.0179261768553758
48.67597351947039,-0.068182278109231,-0.2178463726120829,0.019853638380904
48.67797355947119,-0.0686179387280596,-0.2178047370027629,0.021781068968862
48.67997359947199,-0.0690535122652176,-0.2177592465009872,0.0237084404345821
48.6819736394728,-0.0694889909946581,-0.2177099012640151,0.0256357246883614
48.6839736794736,-0.0699243671927717,-0.21765670150283,0.027562893734888
48.68597371947439,-0.0703596331383846,-0.2175996474821401,0.0294899196726597
48.68797375947519,-0.070794781112765,-0.2175387395203768,0.0314167746934302
48.68997379947599,-0.0712298033996135,-0.2174739779896968,0.0333434310815791
48.6919738394768,-0.0716646922850698,-0.2174053633159804,0.0352698612135453
48.69397387947759,-0.0720994400577091,-0.2173328959788328,0.0371960375572098
48.69597391947839,-0.0725340390085486,-0.2172565765115825,0.039121932671315
48.69797395947919,-0.0729684814310381,-0.2171764055012831,0.0410475192048078
48.69997399948,-0.0734027596210662,-0.2170923835887122,0.0429727698962436
48.7019740394808,-0.0738368658769589,-0.2170045114683714,0.0448976575731508
48.70397407948159,-0.0742707924994776,-0.2169127898884874,0.0468221551513876
48.70597411948239,-0.074704531791826,-0.2168172196510096,0.048746235634526
48.70797415948319,-0.0751380760596401,-0.2167178016116131,0.0506698721131619
48.709974199484,-0.0755714176109949,-0.2166145366796968,0.0525930377642855
48.71197423948479,-0.0760045487564011,-0.216507425818384,0.0545157058506058
48.71397427948559,-0.0764374618088111,-0.2163964700445214,0.0564378497199073
48.71597431948639,-0.0768701490836102,-0.2162816704286809,0.0583594428043339
48.7179743594872,-0.0773026028986224,-0.2161630280951585,0.0602804586197335
48.719974399488,-0.077734815574109,-0.2160405442219743,0.0622008707649628
48.72197443948879,-0.0781667794327669,-0.2159142200408731,0.064120652921184
48.72397447948959,-0.078598486799735,-0.2157840568373226,0.0660397788511911
48.72597451949039,-0.0790299300025847,-0.2156500559505163,0.0679582223986609
48.7279745594912,-0.0794611013713265,-0.2155122187733712,0.0698759574874661
48.729974599492,-0.0798919932384079,-0.2153705467525287,0.0717929581209471
48.73197463949279,-0.0803225979387123,-0.2152250413883552,0.0737091983811785
48.73397467949359,-0.0807529078095647,-0.2150757042349393,0.0756246524282636
48.73597471949439,-0.081182915190723,-0.2149225369000959,0.0775392944995541
48.73997479949599,-0.0820419918551799,-0.2146047183860049,0.0813660400460438
48.74197483949679,-0.0824710458301849,-0.2144400706910064,0.083278092375572
48.74397487949759,-0.082899766698906,-0.2142715997830797,0.0851892304364289
48.7459749194984,-0.0833281468349497,-0.2140993075020948,0.087099428936467
48.74997499949999,-0.0841838544784751,-0.2137432662493321,0.0909169067261923
48.75197503950079,-0.0846111666794632,-0.2135595212617607,0.0928241355026197
48.75397507950159,-0.0850381076031523,-0.2133719627736693,0.0947303239912326
48.7559751195024,-0.0854646696096782,-0.2131805929001675,0.0966354471432427
48.75797515950319,-0.0858908450653535,-0.2129854138042893,0.098539479995152
48.75997519950399,-0.0863166263426733,-0.2127864276969907,0.1004423976679526
48.76197523950479,-0.0867420058203063,-0.2125836368371535,0.1023441753662546
48.7639752795056,-0.0871669758831009,-0.2123770435315825,0.1042447883774757
48.7659753195064,-0.0875915289220834,-0.2121666501350065,0.1061442120709925
48.76997539950799,-0.0884393535236064,-0.2117344727273748,0.1099393933871221
48.77197543950879,-0.0888626098990916,-0.211512693665395,0.1118351021506428
48.7739754795096,-0.089285418876651,-0.2112871244105636,0.1137295238765438
48.7759755195104,-0.0897077728782014,-0.2110577675572287,0.1156226343311956
48.77797555951119,-0.0901296643318362,-0.2108246257476627,0.1175144093577671
48.77997559951199,-0.0905510856718313,-0.2105877016720597,0.1194048248753776
48.7819756395128,-0.0909720293386362,-0.2103469980685399,0.1212938568781751
48.7839756795136,-0.0913924877788801,-0.2101025177231466,0.1231814814344803
48.78597571951439,-0.0918124534453686,-0.2098542634698479,0.1250676746858832
48.78797575951519,-0.0922319187970901,-0.2096022381905328,0.1269524128463775
48.78997579951599,-0.0926508762992064,-0.209346444815017,0.1288356722014211
48.7919758395168,-0.0930693184230589,-0.2090868863210393,0.1307174291070626
48.7939758795176,-0.0934872376461673,-0.2088235657342619,0.1325976599890273
48.79597591951839,-0.0939046264522275,-0.2085564861282722,0.1344763413418002
48.79797595951919,-0.0943214773311184,-0.2082856506245784,0.1363534497277387
48.79997599952,-0.0947377827788921,-0.2080110623926153,0.1382289617761131
48.8019760395208,-0.0951535352977806,-0.2077327246497408,0.1401028541822109
48.80397607952159,-0.0955687273961923,-0.2074506406612375,0.1419751037063975
48.80797615952319,-0.0963974003961229,-0.2068752472480851,0.1457145814703881
48.809976199524,-0.0968108663453507,-0.2065819445936194,0.1475817635479539
48.8119762395248,-0.0972237419695238,-0.2062849092338888,0.1494472104172715
48.81397627952559,-0.0976360198079411,-0.205984144673795,0.1513108991500903
48.81597631952639,-0.0980476924060839,-0.2056796544661606,0.1531728068776236
48.8179763595272,-0.0984587523156074,-0.2053714422117352,0.1550329107895555
48.819976399528,-0.0988691921003932,-0.205059511550106,0.1568911881595509
48.8219764395288,-0.099279004383472,-0.2047438660777818,0.1587476165498173
48.82397647952959,-0.0996881817355447,-0.2044245095045878,0.1606021733231412
48.82597651953039,-0.1000967167177174,-0.2041014456100329,0.1624548358281805
48.8279765595312,-0.1005046019007536,-0.2037746782168318,0.1643055814825808
48.83197663953279,-0.1013183932007812,-0.2031100484413578,0.1680012322491804
48.83597671953439,-0.1021294963949778,-0.2024306516239183,0.1716889463067563
48.8379767595352,-0.1025340214819539,-0.2020854255902706,0.1735297713187827
48.839976799536,-0.1029378523972728,-0.2017365199015069,0.175368545379796
48.84197683953679,-0.1033409817793281,-0.2013839386827582,0.1772052463627177
48.84397687953759,-0.1037434022761791,-0.2010276861023542,0.1790398522015304
48.8479769595392,-0.1045460872547974,-0.2003041837459248,0.1827026904818502
48.85197703954079,-0.105345848710806,-0.1995660470429255,0.1863568848750137
48.85397707954159,-0.1057446148406272,-0.1991915016913163,0.1881806860686431
48.8559771195424,-0.1061426281764723,-0.1988133108952953,0.1900022609473141
48.8579771595432,-0.1065398814340282,-0.1984314791256111,0.1918215878439788
48.86197723954479,-0.1073320786253252,-0.1976569107642599,0.1954534112867154
48.8639772795456,-0.1077270080387484,-0.1972641833301005,0.197265864759253
48.8659773195464,-0.108121148333244,-0.1968678332372953,0.1990759841006527
48.86797735954719,-0.1085144922728045,-0.1964678651726059,0.2008837478982646
48.86997739954799,-0.1089070326310885,-0.196064283865992,0.2026891347872585
48.87197743954879,-0.1092987621914113,-0.19565709409062,0.2044921234495543
48.8739774795496,-0.1096896737467516,-0.1952463006628571,0.2062926926128157
48.8759775195504,-0.1100797600997492,-0.1948319084422727,0.2080908210494113
48.87997759955199,-0.1108574284575819,-0.193992347276931,0.2116796710493848
48.8819776395528,-0.1112449961160056,-0.193567188267323,0.2134703503717112
48.8839776795536,-0.111631709879261,-0.193138450335195,0.2152585044831806
48.8859777195544,-0.1120175625982953,-0.1927061385561284,0.2170441123641429
48.88797775955519,-0.1124025471337158,-0.1922702580489081,0.2188271530334215
48.88997779955599,-0.1127866563557955,-0.191830813975517,0.2206076055472991
48.8919778395568,-0.1131698831444647,-0.1913878115411447,0.2223854489984377
48.8939778795576,-0.1135522203893163,-0.190941255994182,0.2241606625148617
48.89597791955839,-0.1139336609896038,-0.1904911526262231,0.2259332252589015
48.89797795955919,-0.1143141978719143,-0.1900375067515548,0.227703116502719
48.89997799956,-0.1146938240072538,-0.1895803236744006,0.2294703157019975
48.9019780395608,-0.1150725323099884,-0.1891196088044632,0.2312348020572747
48.9039780795616,-0.1154503157015328,-0.1886553675979272,0.2329965547879976
48.90597811956239,-0.1158271671162514,-0.1881876055512278,0.2347555531569923
48.90797815956319,-0.1162030795014632,-0.1877163282010437,0.2365117764694316
48.909978199564,-0.1165780458174338,-0.1872415411243074,0.2382652040717384
48.9119782395648,-0.1169520590373811,-0.1867632499381986,0.2400158153505537
48.91397827956559,-0.1173251121474722,-0.1862814603001473,0.2417635897316664
48.91597831956639,-0.1176971981468289,-0.1857961779078271,0.2435085066789813
48.91797835956719,-0.1180683100475196,-0.1853074084991656,0.2452505456934258
48.919978399568,-0.1184384408745651,-0.1848151578523373,0.2469896863119181
48.92597851957039,-0.1195428773582948,-0.18331757686833,0.2521895136784676
48.9279785595712,-0.119909014399979,-0.1828114598555547,0.2539168567651014
48.929978599572,-0.1202741356873815,-0.1823018910992164,0.25564119964323
48.9319786395728,-0.120638234323227,-0.181788876618982,0.2573625220435417
48.93597871957439,-0.1213633361158986,-0.1807525347667386,0.2607960244754778
48.9379787595752,-0.1217243255429293,-0.1802292196353052,0.2625081641073537
48.939978799576,-0.1220842648588095,-0.179702483261131,0.2642172024598078
48.94397887957759,-0.122800965839981,-0.1786387717084533,0.2676258948029065
48.9459789195784,-0.1231577138790826,-0.1781018090925154,0.2693255085891888
48.9479789595792,-0.1235133845546513,-0.1775614503589717,0.2710219406852278
48.94997899958,-0.1238679710859684,-0.1770177018897277,0.2727151710415526
48.95397907958159,-0.1245738646577249,-0.1759200614730069,0.2760919464322017
48.9559791195824,-0.1249251582014815,-0.1753661824905831,0.2777754514595142
48.9579791595832,-0.1252753406076183,-0.1748089397025688,0.2794556747310072
48.95997919958399,-0.125624405160169,-0.1742483396921152,0.2811325962829226
48.96197923958479,-0.1259723451561214,-0.1736843890826164,0.282806196165566
48.9639792795856,-0.1263191539054105,-0.1731170945377211,0.2844764544422457
48.9659793195864,-0.126664824730923,-0.1725464627613247,0.2861433511882691
48.9679793595872,-0.1270093509684967,-0.1719725004975716,0.2878068664899137
48.96997939958799,-0.1273527259669186,-0.1713952145308567,0.2894669804434004
48.97197943958879,-0.12769494308793,-0.1708146116858176,0.2911236731538975
48.9739794795896,-0.1280359957062196,-0.1702306988273468,0.2927769247344676
48.9759795195904,-0.1283758772094277,-0.1696434828605834,0.2944267153050788
48.9779795595912,-0.1287145810250182,-0.1690529707151882,0.2960730251062728
48.97997959959199,-0.129052100605526,-0.1684591693475846,0.2977158344356796
48.9819796395928,-0.1293884293586395,-0.1678620857838501,0.2993551233485156
48.9839796795936,-0.129723560706808,-0.1672617270902176,0.3009908719105698
48.9859797195944,-0.1300574880886242,-0.1666581003723246,0.3026230602030884
48.98797975959519,-0.1303902049588221,-0.166051212775217,0.3042516683217527
48.98997979959599,-0.130721704788282,-0.1654410714833405,0.3058766763756922
48.9919798395968,-0.1310519810640229,-0.1648276837205537,0.3074980644864452
48.9939798795976,-0.1313810272892074,-0.1642110567501191,0.3091158127869784
48.9959799195984,-0.1317088369831407,-0.1635911978747058,0.3107299014206846
48.99797995959919,-0.1320354036812694,-0.1629681144363914,0.31234031054038
48.9999799996,-0.1323607209351858,-0.162341813816653,0.3139470203073358
49.0019800396008,-0.1326847823126215,-0.1617123034363807,0.3155500108902569
49.0039800796016,-0.1330075813974516,-0.1610795907558689,0.3171492624643193
49.00598011960239,-0.1333291117896924,-0.1604436832748205,0.3187447552101789
49.00798015960319,-0.1336493671055063,-0.1598045885323377,0.3203364693130176
49.009980199604,-0.1339683409771947,-0.1591623141069361,0.3219243849615361
49.0119802396048,-0.1342860270532025,-0.1585168676165352,0.3235084823470086
49.01598031960639,-0.1349175104926681,-0.1572164891094478,0.3266651431009575
49.01798035960719,-0.1352312952337292,-0.1565615725256297,0.3282376668561623
49.019980399608,-0.1355437669343146,-0.1559035147425536,0.3298062931198577
49.0219804396088,-0.1358549193235818,-0.1552423235751708,0.3313710020817667
49.0239804796096,-0.1361647461468304,-0.1545780068778387,0.3329317739284538
49.02598051961039,-0.1364732411655019,-0.1539105725443235,0.3344885888423807
49.0279805596112,-0.1367803981571833,-0.1532400285077905,0.336041427000994
49.029980599612,-0.1370862109156006,-0.1525663827408185,0.3375902685757609
49.03398067961359,-0.1376937789882641,-0.1512098181028973,0.340675882624283
49.03598071961439,-0.1379955219706782,-0.1505269153741301,0.342212615402872
49.0379807596152,-0.1382958960561624,-0.1498409431992928,0.3437452722054439
49.039980799616,-0.1385948951191563,-0.1491519097479933,0.3452738331598716
49.0419808396168,-0.1388925130502422,-0.1484598232292461,0.346798278382584
49.04398087961759,-0.1391887437561436,-0.1477646918914743,0.3483185879776629
49.0459809196184,-0.1394835811597298,-0.1470665240224998,0.3498347420359748
49.04998099962,-0.1400690518321342,-0.1456611120392899,0.3528545038342243
49.05198103962079,-0.1403596730273981,-0.1449538846977426,0.3543580716817517
49.05398107962159,-0.1406488767732401,-0.1442436543703636,0.3558574042059547
49.0559811196224,-0.1409366570732385,-0.1435304295420142,0.3573524814183266
49.0579811596232,-0.141223007957974,-0.1428142187380049,0.3588432833572459
49.059981199624,-0.1415079235099239,-0.1420950305308861,0.3603297901905594
49.06198123962479,-0.1417913977693637,-0.1413728735337155,0.3618119818214505
49.0639812796256,-0.1420734247873202,-0.1406477563995777,0.3632898381094519
49.0659813196264,-0.1423539986341433,-0.1399196878220513,0.3647633389054401
49.0679813596272,-0.1426331133995102,-0.1391886765351993,0.36623246405081
49.069981399628,-0.1429107631924245,-0.1384547313135712,0.3676971933766313
49.07198143962879,-0.1431869421412148,-0.1377178609722057,0.3691575067028097
49.0739814796296,-0.1434616443935394,-0.1369780743666205,0.3706133838372824
49.0759815196304,-0.1437348641163797,-0.1362353803928275,0.3720648045751665
49.0779815596312,-0.1440065954960442,-0.135489787987323,0.3735117486979666
49.07998159963199,-0.1442768327381671,-0.1347413061270923,0.3749541959727578
49.0819816396328,-0.1445455700677115,-0.1339899438295995,0.3763921261514051
49.0839816796336,-0.1448128017289641,-0.1332357101528034,0.3778255189697402
49.0859817196344,-0.1450785219855387,-0.1324786141951465,0.3792543541467941
49.0879817596352,-0.1453427251203754,-0.1317186650955584,0.3806786113840128
49.08998179963599,-0.1456054054357398,-0.1309558720334576,0.3820982703644779
49.0919818396368,-0.1458665572532265,-0.1301902442287415,0.3835133107521614
49.0939818796376,-0.1461261749137536,-0.1294217909418021,0.3849237121911358
49.0959819196384,-0.1463842527775664,-0.1286505214735152,0.3863294543048402
49.09798195963919,-0.1466407852242356,-0.1278764451652463,0.3877305166953281
49.09998199963999,-0.146895766652661,-0.127099571398839,0.3891268789425456
49.1019820396408,-0.1471491914810659,-0.1263199095966322,0.3905185206035728
49.1039820796416,-0.1474010541470008,-0.1255374692214481,0.3919054212119186
49.1059821196424,-0.1476513491073424,-0.1247522597765962,0.3932875602767997
49.10798215964319,-0.147900070838293,-0.123964290805875,0.3946649172824258
49.109982199644,-0.1481472138353838,-0.1231735718935615,0.3960374716873176
49.1139822796456,-0.148636741706732,-0.1215839227837288,0.3987680903962501
49.1159823196464,-0.1488791156686797,-0.120785011957208,0.4001261134825813
49.11798235964719,-0.1491198890721463,-0.1199833899310969,0.4014792515313979
49.119982399648,-0.1493590565092943,-0.1191790664921055,0.4028274838624355
49.1219824396488,-0.14959661259161,-0.1183720514674392,0.4041707897656569
49.1239824796496,-0.1498325519499068,-0.117562354724787,0.4055091485006244
49.12598251965039,-0.1500668692343237,-0.1167499861723274,0.4068425392958477
49.1279825596512,-0.1502995591143284,-0.115934955758717,0.4081709413481708
49.129982599652,-0.1505306162787123,-0.1151172734731077,0.4094943338221172
49.1319826396528,-0.150760035435594,-0.114296949345135,0.4108126958492928
49.1339826796536,-0.1509878113124185,-0.1134739934449214,0.4121260065277712
49.13598271965439,-0.1512139386559561,-0.1126484158830786,0.4134342449214867
49.1379827596552,-0.1514384122519272,-0.1118202268244658,0.414737390139706
49.139982799656,-0.1516612269173937,-0.1109894364993996,0.416035421303147
